time,ecg
15.225000000000001,0.18411433107362282
15.227777777777778,0.12276848742177139
15.230555555555556,0.12565162438828822
15.233333333333334,0.17110287599316637
15.236111111111112,0.1317666720526641
15.238888888888889,0.1224918565055976
15.241666666666667,0.10009773725711674
15.244444444444445,0.09725757765452372
15.247222222222224,0.08192195935227752
15.25,0.1018927763984112
15.252777777777778,0.017950060639057665
15.255555555555556,-0.06387376218378199
15.258333333333335,-0.03845816181244052
15.261111111111111,-0.054743398759486785
15.26388888888889,-0.016243465707827292
15.266666666666667,0.002678514296480087
15.269444444444446,0.00970840551757024
15.272222222222222,-0.05839538720502415
15.275,-0.05755384609754012
15.277777777777779,0.014624871285256427
15.280555555555557,-0.02160821185554488
15.283333333333333,-0.04103243102640267
15.286111111111111,-0.01662689958166535
15.28888888888889,-0.052283568713447685
15.291666666666668,-0.020085535639170336
15.294444444444444,-0.045075795460697066
15.297222222222222,-0.04705978526324861
15.3,0.004431390027630901
15.302777777777779,-0.07358602167918774
15.305555555555555,-0.048025386384670674
15.308333333333334,-0.03662178102048155
15.311111111111112,-0.02167142466126734
15.31388888888889,0.016318681366456114
15.316666666666666,0.011803534756594548
15.319444444444445,-0.0018699103308919482
15.322222222222223,0.04245086487692058
15.325000000000001,0.03272257230822153
15.327777777777778,-0.053099928922322195
15.330555555555556,-0.05824698465994959
15.333333333333334,-0.030714064121857197
15.336111111111112,-0.034873692298873264
15.33888888888889,-2.0395314248106144e-05
15.341666666666667,-0.03805295321764107
15.344444444444445,-0.021635123225690438
15.347222222222223,-0.027352672882645552
15.350000000000001,-0.07289810788400206
15.352777777777778,-0.0015559292597559712
15.355555555555556,-0.036455232216431065
15.358333333333334,-0.02294894336428674
15.361111111111112,-0.008659428844150156
15.363888888888889,-0.052980399001436446
15.366666666666667,0.0014334617803142824
15.369444444444445,-0.07886806365671103
15.372222222222224,-0.051033017471413956
15.375,-0.03975705610517137
15.377777777777778,-0.022182733864518245
15.380555555555556,-0.03155505556706244
15.383333333333335,-0.057466712402660935
15.386111111111111,-0.017104504894915492
15.38888888888889,-0.010384243796511646
15.391666666666667,-0.041209233491800834
15.394444444444446,-0.07074645693952931
15.397222222222222,-0.016452936058749836
15.4,-0.0022312676267733506
15.402777777777779,-0.04375259454865709
15.405555555555557,-0.0011472496444549576
15.408333333333333,-0.02778697302224778
15.411111111111111,-0.043054316044047955
15.41388888888889,-0.010234819099708147
15.416666666666668,-0.06190258802611733
15.419444444444444,-0.040361504352351356
15.422222222222222,-0.04826491285080017
15.425,-0.020623185189346777
15.427777777777779,-0.01054408526040665
15.430555555555555,-0.04655838232781675
15.433333333333334,-0.02180387147314841
15.436111111111112,-0.029057378521822864
15.43888888888889,-0.006565124458238744
15.441666666666666,-0.02062428010169333
15.444444444444445,-0.01954606813156444
15.447222222222223,-0.046210895652497495
15.450000000000001,-0.06143729493845492
15.452777777777778,-0.03339020057356805
15.455555555555556,-0.027695653683255876
15.458333333333334,-0.06062024521540067
15.461111111111112,-0.04255471870320697
15.46388888888889,-0.04186099521149214
15.466666666666667,-0.09563770197010284
15.469444444444445,-0.004632885231588051
15.472222222222223,-0.07016615380978658
15.475000000000001,-0.08110705858094726
15.477777777777778,-0.00043325535928050163
15.480555555555556,-0.018308156386543168
15.483333333333334,-0.03659230690148031
15.486111111111112,-0.0550430869045737
15.488888888888889,-0.020248560652882153
15.491666666666667,-0.04386061188605451
15.494444444444445,-0.08664435281540775
15.497222222222224,-0.012031907820135287
15.5,-0.035444773425109787
15.502777777777778,-0.046136035747666546
15.505555555555556,-0.025627748816021756
15.508333333333335,0.0014170367940526465
15.511111111111111,-0.07574974416416216
15.51388888888889,-0.0684240179798265
15.516666666666667,-0.0901661482713583
15.519444444444446,-0.05125330088336229
15.522222222222222,0.016940466281289167
15.525,-0.013021740580197328
15.527777777777779,-0.03772576260448091
15.530555555555557,-0.024766308550244823
15.533333333333333,-0.019040492588482127
15.536111111111111,-0.030042166543917406
15.53888888888889,-0.0048987117197201585
15.541666666666668,-0.06236857321888581
15.544444444444444,-0.03621358814789836
15.547222222222222,-0.07270754028599158
15.55,-0.042256877124083464
15.552777777777779,-0.03523226034829855
15.555555555555555,-0.023237468913416975
15.558333333333334,-0.001243500364069318
15.561111111111112,-0.03316569540738499
15.56388888888889,-0.03167032928449558
15.566666666666666,-0.014230831008857431
15.569444444444445,-0.02288265232912287
15.572222222222223,-0.042549115602085706
15.575000000000001,-0.0653483888265631
15.577777777777778,-0.05435569850492788
15.580555555555556,-0.059463301429908355
15.583333333333334,-0.0015255125299779501
15.586111111111112,-0.021778987652170283
15.58888888888889,-0.025859748855283426
15.591666666666667,-0.03864469850739318
15.594444444444445,-0.034918673689743586
15.597222222222223,-0.08582939160202385
15.600000000000001,-0.06431559326122697
15.602777777777778,-0.01720874701688313
15.605555555555556,-0.1002643407404787
15.608333333333334,-0.004327244303906734
15.611111111111112,-0.06206859105422693
15.613888888888889,-0.09209242951934507
15.616666666666667,-0.024808851112615125
15.619444444444445,-0.035695564358210155
15.622222222222224,-0.08591965218892339
15.625,-0.02475364042524522
15.627777777777778,-0.0693035421824797
15.630555555555556,-0.0628723074806532
15.633333333333335,-0.06896233186262532
15.636111111111111,-0.04568201215401038
15.63888888888889,-0.04167472933624773
15.641666666666667,-0.08128418989047947
15.644444444444446,-0.05322891192174441
15.647222222222222,-0.05248032638364015
15.65,-0.09249896611398437
15.652777777777779,-0.04717132759643896
15.655555555555557,-0.004221509258811637
15.658333333333333,0.001885406650643899
15.661111111111111,-0.05599358256732625
15.66388888888889,-0.00735666345997639
15.666666666666668,-0.010977072762326089
15.669444444444444,0.048313651513579726
15.672222222222222,-0.033345533923712964
15.675,0.031010166323149454
15.677777777777779,0.07312065138557697
15.680555555555555,0.037465259690515285
15.683333333333334,0.10383190251517621
15.686111111111112,0.07688709030037504
15.68888888888889,0.09162788095702407
15.691666666666666,0.09927633254628784
15.694444444444445,0.017722447407249306
15.697222222222223,0.11645440353228881
15.700000000000001,0.12986256986947675
15.702777777777778,0.10790104726680674
15.705555555555556,0.06919578690028035
15.708333333333334,0.1548956651824281
15.711111111111112,0.12498689797936163
15.71388888888889,0.08506261861470124
15.716666666666667,0.10284583919851961
15.719444444444445,0.044203738510972757
15.722222222222223,0.04319236350627994
15.725000000000001,0.06521454273892228
15.727777777777778,0.05816613999035451
15.730555555555556,0.013970292152130647
15.733333333333334,-0.0393965370607537
15.736111111111112,-0.02814732574538791
15.738888888888889,-0.008784965310718276
15.741666666666667,-0.049624397026655
15.744444444444445,-0.034150561877450775
15.747222222222224,-0.07019951773434671
15.75,-0.08451640407893626
15.752777777777778,-0.06625707952528957
15.755555555555556,-0.09876060895465724
15.758333333333335,-0.061176899519468864
15.761111111111111,-0.0741230062736267
15.76388888888889,-0.033822077949899595
15.766666666666667,-0.04095250308108021
15.769444444444446,-0.05155453683872467
15.772222222222222,-0.09364529773395182
15.775,0.03218621226603323
15.777777777777779,-0.08696992175470655
15.780555555555557,-0.05620322833919221
15.783333333333333,-0.13937179503550712
15.786111111111111,-0.1640025730079044
15.78888888888889,-0.21756051510491295
15.791666666666668,-0.30215488707134874
15.794444444444444,-0.23474557731662296
15.797222222222222,-0.2999690328436051
15.8,-0.17253637988142861
15.802777777777779,-0.08629363129138123
15.805555555555555,-0.06246166216269211
15.808333333333334,0.45699167139128155
15.811111111111112,0.9260799125028172
15.81388888888889,1.3048186564284956
15.816666666666666,1.4609801405064493
15.819444444444445,1.4447455544552055
15.822222222222223,1.245318331254216
15.825000000000001,0.9098163408066425
15.827777777777778,0.46779494593905063
15.830555555555556,0.006328207711311408
15.833333333333334,-0.15803033627283097
15.836111111111112,-0.21292573150735333
15.83888888888889,-0.2648756714072808
15.841666666666667,-0.262011431469682
15.844444444444445,-0.38364107830592215
15.847222222222223,-0.3563223123638918
15.850000000000001,-0.34135634481173044
15.852777777777778,-0.1905355451007732
15.855555555555556,-0.16115527251657252
15.858333333333334,-0.012895536658754973
15.861111111111112,-0.059007531705988575
15.863888888888889,-0.017479728618736076
15.866666666666667,-0.027311624842755445
15.869444444444445,-0.01236300423558074
15.872222222222224,-0.05972194113018372
15.875,-0.10327099277263371
15.877777777777778,-0.09438978214134572
15.880555555555556,-0.031350681240444926
15.883333333333335,-0.026324849763565847
15.886111111111111,-0.1303437867409904
15.88888888888889,-0.09162163529207788
15.891666666666667,-0.07834898087350106
15.894444444444446,0.013469422646146846
15.897222222222222,-0.042466899869008416
15.9,-0.06575225887904981
15.902777777777779,0.039242700691238086
15.905555555555557,0.005564943385188492
15.908333333333333,0.027320589213200856
15.911111111111111,0.003568510588848762
15.91388888888889,0.03791238357999289
15.916666666666668,0.09710879434928585
15.919444444444444,0.0681640616577257
15.922222222222222,0.05878349134831694
15.925,0.07123062714282208
15.927777777777779,0.11604081704300637
15.930555555555555,0.1413185906864706
15.933333333333334,0.13165200340709227
15.936111111111112,0.15588490794792906
15.93888888888889,0.23672711621554032
15.941666666666666,0.18450608067184965
15.944444444444445,0.24956866191375038
15.947222222222223,0.18393046662671647
15.950000000000001,0.14366493910188421
15.952777777777778,0.2730478461925705
15.955555555555556,0.30879048185962066
15.958333333333334,0.250187782031649
15.961111111111112,0.16095813056732708
15.96388888888889,0.24351458108295235
15.966666666666667,0.2646980812512362
15.969444444444445,0.2060758210444252
15.972222222222223,0.2561153764777225
15.975000000000001,0.2715837883746009
15.977777777777778,0.2196135896066766
15.980555555555556,0.26721049823897103
15.983333333333334,0.30123872106432925
15.986111111111112,0.24502895555031745
15.988888888888889,0.22319507263026953
15.991666666666667,0.2609056459179474
15.994444444444445,0.2661667573428484
15.997222222222224,0.26438401808523093
16.0,0.26740225386643135
16.00277777777778,0.2614502015934532
16.005555555555556,0.2292516667168362
16.008333333333333,0.1701352011812651
16.011111111111113,0.18016038534181378
16.01388888888889,0.18874480137807503
16.016666666666666,0.172431153441039
16.019444444444446,0.188087784959516
16.022222222222222,0.12826032279329747
16.025000000000002,0.13337647019665802
16.02777777777778,0.14165097799629384
16.030555555555555,0.12642703967205107
16.033333333333335,0.14413662284164822
16.03611111111111,0.03778029367481963
16.038888888888888,0.004702156230205923
16.041666666666668,0.07211217778067118
16.044444444444444,0.006499966941354164
16.047222222222224,0.011110956299243385
16.05,-0.0038014185981677237
16.052777777777777,0.01729268153832914
16.055555555555557,0.00946367814153944
16.058333333333334,-0.08117131894922475
16.06111111111111,-0.10845092300414702
16.06388888888889,-0.01982594209606104
16.066666666666666,-0.04964578556533086
16.069444444444446,-0.04392749896600706
16.072222222222223,-0.07480596452522967
16.075,0.0144432977379211
16.07777777777778,0.020027015164158085
16.080555555555556,-0.05628855245490256
16.083333333333336,-0.03706624954389835
16.086111111111112,-0.012506775362127097
16.08888888888889,-0.019499755219105477
16.09166666666667,0.0021480339457650155
16.094444444444445,-0.027740100518057125
16.09722222222222,-0.11203691123945964
16.1,-0.021375602784285203
16.102777777777778,-0.012792651348682106
16.105555555555558,-0.05468823432683017
16.108333333333334,-0.07914945567956702
16.11111111111111,-0.022015304999375006
16.11388888888889,-0.031511836673230806
16.116666666666667,-0.056391914990254075
16.119444444444444,0.0020477817246351768
16.122222222222224,-0.05483608681103695
16.125,0.011317228271329131
16.12777777777778,-0.029268786933123687
16.130555555555556,-0.12200266641117764
16.133333333333333,-0.05703878539829614
16.136111111111113,-0.01314003657131805
16.13888888888889,-0.04102622169520553
16.141666666666666,-0.09136848126519201
16.144444444444446,-0.06214283653999599
16.147222222222222,-0.008757421210800843
16.150000000000002,-0.07311158905660026
16.15277777777778,-0.039288997711609625
16.155555555555555,-0.023373118105255476
16.158333333333335,-0.001950516930045068
16.16111111111111,-0.0178444057858317
16.163888888888888,-0.0677836654751624
16.166666666666668,-0.03556710195049786
16.169444444444444,-0.0526577377147326
16.172222222222224,-0.03815687320954723
16.175,-0.027278230598392947
16.177777777777777,-0.012339232726318698
16.180555555555557,-0.003792977000912079
16.183333333333334,-0.012060935357601266
16.18611111111111,-0.05944084342260982
16.18888888888889,-0.029066903521276603
16.191666666666666,-0.017741310780212502
16.194444444444446,-0.016447031339992757
16.197222222222223,-0.037308050768248543
16.2,-0.05226247571228796
16.20277777777778,-0.048238631443267205
16.205555555555556,-0.028762089493426412
16.208333333333336,0.008239982249950768
16.211111111111112,-0.035825310650384565
16.21388888888889,-0.026045243952774036
16.21666666666667,0.010456796329227552
16.219444444444445,-0.021676269507705105
16.22222222222222,-0.11990752619531117
16.225,-0.022258336578339828
16.227777777777778,-0.003906279365428325
16.230555555555558,0.017041674735002343
16.233333333333334,-0.06533621177594068
16.23611111111111,-0.022247055609353555
16.23888888888889,-0.0725501061310736
16.241666666666667,-0.03954186471830644
16.244444444444444,-0.038709593643200674
16.247222222222224,-0.05495711311823678
16.25,-0.04939848468087303
16.25277777777778,-0.03262977224903862
16.255555555555556,-0.030217460149124943
16.258333333333333,-0.06890697190276332
16.261111111111113,-0.062223180588020635
16.26388888888889,-0.06040150026785468
16.266666666666666,-0.005008124109712537
16.269444444444446,-0.002108618296724596
16.272222222222222,-0.018780278582049774
16.275000000000002,-0.022699958819055517
16.27777777777778,-0.024137357307363955
16.280555555555555,-0.0072822744961377715
16.283333333333335,-0.03489112491315292
16.28611111111111,-0.02903563316704788
16.288888888888888,-0.04410843072526762
16.291666666666668,-0.01785965631240593
16.294444444444444,-0.017220592021591142
16.297222222222224,-0.06932108985713492
16.3,-0.10692223790795005
16.302777777777777,-0.05236464209046643
16.305555555555557,-0.05543806658072234
16.308333333333334,-0.06778828968611136
16.31111111111111,-0.010915634630746116
16.31388888888889,0.030240292176526705
16.316666666666666,-0.03127066617720717
16.319444444444446,-0.006319180112498008
16.322222222222223,-0.06403068699983908
16.325,-0.012587899976994159
16.32777777777778,-0.022785464121736754
16.330555555555556,-0.09770743380280096
16.333333333333336,-0.013725068290701858
16.336111111111112,-0.019087168458136204
16.33888888888889,-0.02937722580732255
16.34166666666667,0.01392001611350905
16.344444444444445,-0.028171323086587364
16.34722222222222,0.01414791683890982
16.35,-0.035885266605802824
16.352777777777778,-0.03454332304231685
16.355555555555558,-0.05758443406532672
16.358333333333334,-0.03665739878154143
16.36111111111111,-0.00662023209859482
16.36388888888889,-0.03153837550885204
16.366666666666667,-0.01709939266194386
16.369444444444444,-0.013607672057205185
16.372222222222224,-0.04208009129418047
16.375,-0.0013715168041944295
16.37777777777778,-0.01616212648144596
16.380555555555556,-0.00035380018342471425
16.383333333333333,-0.029205105421209524
16.386111111111113,-0.0137066944862692
16.38888888888889,-0.014682209243109347
16.391666666666666,-0.024198338689017065
16.394444444444446,0.015344978615649294
16.397222222222222,-0.05847513147363803
16.400000000000002,0.0004823650105233758
16.40277777777778,0.006034382641899563
16.405555555555555,-0.035180214809139826
16.408333333333335,-0.11364078037465815
16.41111111111111,0.016130391462613247
16.413888888888888,-0.04328249499299398
16.416666666666668,-0.01246730685889011
16.419444444444444,-0.0652174328505734
16.422222222222224,-0.024676121925421256
16.425,0.00799677992310241
16.427777777777777,-0.004554895610204893
16.430555555555557,-0.04307905300437851
16.433333333333334,0.05031640613584159
16.43611111111111,0.04858508533078705
16.43888888888889,0.025128227515585973
16.441666666666666,-0.026392316748290148
16.444444444444446,-0.013399094335615227
16.447222222222223,-0.028773734300099604
16.45,-0.0276658807979537
16.45277777777778,-0.03016240986540173
16.455555555555556,0.0014540783115242692
16.458333333333336,-0.002923710784900023
16.461111111111112,0.0028669481430845384
16.46388888888889,-0.001709960663530477
16.46666666666667,-0.022604380040466675
16.469444444444445,-0.04006106637919675
16.47222222222222,-0.03759199727032195
16.475,-0.02662313737387662
16.477777777777778,0.017826918508574912
16.480555555555558,-0.021120001386327754
16.483333333333334,0.02669945113210421
16.48611111111111,-0.007174455766559404
16.48888888888889,-0.07849049719929858
16.491666666666667,-0.0337260145535932
16.494444444444444,0.013872320291872162
16.497222222222224,0.03902352101646524
16.5,-0.01846187591335923
16.50277777777778,-0.004586252888682328
16.505555555555556,-0.06645765886407892
16.508333333333333,0.0215324275014242
16.511111111111113,0.020220738204026492
16.51388888888889,0.012711659792509192
16.516666666666666,-0.019002600253454523
16.519444444444446,0.0016637393584367985
16.522222222222222,0.002752594781499234
16.525000000000002,-0.02020537517084257
16.52777777777778,-0.005114758558560828
16.530555555555555,-0.0019786312823434037
16.533333333333335,0.04914159410563687
16.53611111111111,0.021321606948670375
16.538888888888888,0.05855611151671767
16.541666666666668,0.10115324976742131
16.544444444444444,0.04177270184594211
16.547222222222224,0.11758885110156343
16.55,0.131651538428629
16.552777777777777,0.16165535870062017
16.555555555555557,0.1500826313077899
16.558333333333334,0.13235404939527548
16.56111111111111,0.13013894907756612
16.56388888888889,0.14253159366836649
16.566666666666666,0.13466150972577776
16.569444444444446,0.17714970251906081
16.572222222222223,0.12421643717567946
16.575,0.16564136885305358
16.57777777777778,0.1107007040530998
16.580555555555556,0.1459596570766326
16.583333333333336,0.12328558639000187
16.586111111111112,0.07504060749688447
16.58888888888889,0.0935267577281022
16.59166666666667,0.06584801377999568
16.594444444444445,0.1350045182427171
16.59722222222222,0.07848210307986904
16.6,0.028983450229800457
16.602777777777778,0.03299556410476412
16.605555555555558,0.029585034435209982
16.608333333333334,0.004064410491412394
16.61111111111111,0.03072700695349732
16.61388888888889,-0.004335800296079626
16.616666666666667,-0.02960594144688421
16.619444444444444,-0.016389852151268855
16.622222222222224,-0.025229520620629883
16.625,-0.025508950915008807
16.62777777777778,0.009194209155844667
16.630555555555556,-0.03339356848797951
16.633333333333333,0.03719940958859989
16.636111111111113,-0.00017609846854035058
16.63888888888889,-0.04292236460160472
16.641666666666666,-0.0003527458087820316
16.644444444444446,0.01795111727644191
16.647222222222222,0.020632488358528264
16.650000000000002,-0.08573535232499122
16.65277777777778,-0.1071354997252591
16.655555555555555,-0.16163233009632647
16.658333333333335,-0.15948497966442607
16.66111111111111,-0.25468752091798863
16.663888888888888,-0.20335107344203707
16.666666666666668,-0.09698702654905178
16.669444444444444,-0.10097824318727941
16.672222222222224,-0.017506526388651772
16.675,0.5192221000030691
16.677777777777777,0.9944477247094352
16.680555555555557,1.287974286772735
16.683333333333334,1.4970384197530113
16.68611111111111,1.5287478117154119
16.68888888888889,1.2827296217469637
16.691666666666666,1.0072333526804527
16.694444444444446,0.4875447695445232
16.697222222222223,-0.04820546574503788
16.7,-0.14291782022385927
16.70277777777778,-0.19253085683417562
16.705555555555556,-0.25994265916566983
16.708333333333336,-0.2530442202398498
16.711111111111112,-0.3300661419713027
16.71388888888889,-0.28583659975513787
16.71666666666667,-0.19480445489334436
16.719444444444445,-0.2412280332361462
16.72222222222222,-0.11309517281922091
16.725,-0.010872034708730483
16.727777777777778,0.0029755576437347957
16.730555555555558,-0.003928865866585002
16.733333333333334,-0.02345521928350364
16.73611111111111,0.09130244471988844
16.73888888888889,0.060715410481745606
16.741666666666667,-0.005861931624475903
16.744444444444444,0.008132569612724913
16.747222222222224,0.04027119180165972
16.75,0.046512961383894935
16.75277777777778,0.010759781697325724
16.755555555555556,0.02610778493473344
16.758333333333333,0.04060083196422039
16.761111111111113,0.0156854203073448
16.76388888888889,-0.02482599798252401
16.766666666666666,0.035619069709419166
16.769444444444446,0.03315625750257535
16.772222222222222,0.06545238780935964
16.775000000000002,0.013700243951144976
16.77777777777778,0.1682212491833473
16.780555555555555,0.14041275622267152
16.783333333333335,0.1372366189658146
16.78611111111111,0.1577550196200388
16.788888888888888,0.17116390052483796
16.791666666666668,0.19682998983032038
16.794444444444444,0.1955259934091449
16.797222222222224,0.1729662587678399
16.8,0.16892579347086753
16.802777777777777,0.19579527090017235
16.805555555555557,0.2750319603993283
16.808333333333334,0.1649356932818173
16.81111111111111,0.2063761981211772
16.81388888888889,0.29222350005335307
16.816666666666666,0.2707610881377146
16.819444444444446,0.310939129210902
16.822222222222223,0.2571209821848518
16.825,0.25101596504882495
16.82777777777778,0.2835219863474768
16.830555555555556,0.31364070070335087
16.833333333333336,0.3016902676860013
16.836111111111112,0.32402617399555944
16.83888888888889,0.2926765344675108
16.84166666666667,0.2703238076948497
16.844444444444445,0.32008471386487375
16.84722222222222,0.33680273179533027
16.85,0.26831074571705055
16.852777777777778,0.34071990674286634
16.855555555555558,0.3269332298324595
16.858333333333334,0.3414393698599537
16.86111111111111,0.351934181922475
16.86388888888889,0.30043195317300286
16.866666666666667,0.2765388735834187
16.869444444444444,0.26660577883980946
16.872222222222224,0.24140848008613586
16.875,0.28664883767402805
16.87777777777778,0.26622926967366733
16.880555555555556,0.26652315931847975
16.883333333333333,0.2152716387742464
16.886111111111113,0.26176603593941106
16.88888888888889,0.1978639003503353
16.891666666666666,0.19247020651518285
16.894444444444446,0.19337173020370735
16.897222222222222,0.1576511586182459
16.900000000000002,0.14451967408484814
16.90277777777778,0.1580823017873922
16.905555555555555,0.13600028717390503
16.908333333333335,0.16694165638017425
16.91111111111111,0.1328876527089682
16.913888888888888,0.06951964244364597
16.916666666666668,0.09921094679292114
16.919444444444444,0.017821119226610664
16.922222222222224,0.04941050943333117
16.925,0.01089362369153828
16.927777777777777,0.0519460169852826
16.930555555555557,0.0412403334698735
16.933333333333334,0.007963897119484854
16.93611111111111,0.07711540464729325
16.93888888888889,0.009484255231661545
16.941666666666666,0.012129134972901839
16.944444444444446,0.06829793920841853
16.947222222222223,0.05153545959411908
16.95,0.05535005419980422
16.95277777777778,-0.005308227628251248
16.955555555555556,0.03883511575894883
16.958333333333336,0.05991474573234767
16.961111111111112,0.007601853322755935
16.96388888888889,0.05600871573723412
16.96666666666667,0.017015455109781554
16.969444444444445,0.0596744730758353
16.97222222222222,-0.010688961897004464
16.975,0.03863269367378083
16.977777777777778,0.09510422429060213
16.980555555555558,0.033363507821440215
16.983333333333334,0.019626748171151242
16.98611111111111,0.036227658348608256
16.98888888888889,0.0075490951405673
16.991666666666667,0.06715430466514902
16.994444444444444,0.010714979476302521
16.997222222222224,0.08403407917750788
17.0,0.019591514197429737
17.00277777777778,0.013349919816952317
17.005555555555556,0.02340637212020983
17.008333333333333,0.030159813919330588
17.011111111111113,0.031305820949035
17.01388888888889,0.053285107859612074
17.016666666666666,-0.005413258383974804
17.019444444444446,0.03216259917522584
17.022222222222222,0.041833134156070303
17.025000000000002,0.02889147770562248
17.02777777777778,0.0593395514469694
17.030555555555555,0.021698611117501942
17.033333333333335,0.07159197998948094
17.03611111111111,0.05359016155062236
17.038888888888888,0.061593918205311196
17.041666666666668,0.034263013844503754
17.044444444444444,0.05735781005434859
17.047222222222224,0.04363050881993842
17.05,0.01897188830115388
17.052777777777777,0.046324660846720614
17.055555555555557,0.014531361077890215
17.058333333333334,-0.03312961552398945
17.06111111111111,0.009517174734698236
17.06388888888889,-0.02287800628606281
17.066666666666666,0.022612200844607046
17.069444444444446,0.057207281646942804
17.072222222222223,0.020096987073022494
17.075,0.041957062059598725
17.07777777777778,-0.007390623349458017
17.080555555555556,0.022656096286208745
17.083333333333336,0.010243832993565183
17.086111111111112,0.03440210257855429
17.08888888888889,0.036928428732356695
17.09166666666667,0.025132122822266754
17.094444444444445,0.02170937486175846
17.09722222222222,0.056678355173297404
17.1,-0.010341040020395105
17.102777777777778,0.04052322336774441
17.105555555555558,0.03229536066203762
17.108333333333334,0.038249190346891095
17.11111111111111,-0.00642265050790676
17.11388888888889,0.07028449082856292
17.116666666666667,0.047629311718307116
17.119444444444444,0.028276019538428572
17.122222222222224,0.01964314721407176
17.125,-0.009228742463045995
17.12777777777778,0.07547321224793341
17.130555555555556,0.027321818484391677
17.133333333333333,0.06104712636090144
17.136111111111113,0.0887718518468495
17.13888888888889,-0.03180145827645033
17.141666666666666,0.05067861858091939
17.144444444444446,0.02888992492973386
17.147222222222222,0.030481692483840236
17.150000000000002,0.08820783252141917
17.15277777777778,-0.03123193916475843
17.155555555555555,0.02512622305801797
17.158333333333335,0.07538938116368699
17.16111111111111,0.061931051362566464
17.163888888888888,0.04131771442805424
17.166666666666668,0.04930237005924431
17.169444444444444,0.07971146183474459
17.172222222222224,-0.010835996761080005
17.175,0.04292392993394668
17.177777777777777,0.0481002905668471
17.180555555555557,0.002104269136398988
17.183333333333334,0.017887589456266974
17.18611111111111,0.05567231687164231
17.18888888888889,0.03647593815591463
17.191666666666666,0.02542585636400447
17.194444444444446,0.026477726567238083
17.197222222222223,0.025008289016157374
17.2,0.015345862832960095
17.20277777777778,0.03133083993807035
17.205555555555556,0.02488319620385273
17.208333333333336,0.04902628754876279
17.211111111111112,-0.006978343244834734
17.21388888888889,0.08941259190002221
17.21666666666667,0.08360596143873425
17.219444444444445,0.04735624776283669
17.22222222222222,0.06121464504902983
17.225,0.10676919455282248
17.227777777777778,0.007766508750596583
17.230555555555558,0.04298152042724176
17.233333333333334,0.06135664084663116
17.23611111111111,0.059153915772998535
17.23888888888889,0.017914570683981473
17.241666666666667,0.02012573254265902
17.244444444444444,0.04303290384982709
17.247222222222224,0.00668159095185529
17.25,0.06123183283975041
17.25277777777778,0.0740894031386579
17.255555555555556,0.05753647821916584
17.258333333333333,0.018660296587977875
17.261111111111113,0.06334556747490139
17.26388888888889,0.0891833783656234
17.266666666666666,0.014118026305654799
17.269444444444446,0.08522644448776323
17.272222222222222,0.056015554716488065
17.275000000000002,0.06402582981540815
17.27777777777778,0.02682415148852654
17.280555555555555,0.01624613570534925
17.283333333333335,0.05188539604062592
17.28611111111111,0.07210974035723793
17.288888888888888,0.032842148980713595
17.291666666666668,0.07760272607195715
17.294444444444444,0.052594177355834104
17.297222222222224,0.057743200177336536
17.3,0.03803651409896945
17.302777777777777,0.04739862066609079
17.305555555555557,0.03679136708645756
17.308333333333334,0.02630309425955472
17.31111111111111,0.012822802229677466
17.31388888888889,0.06735890408742698
17.316666666666666,0.034898181270874254
17.319444444444446,0.007890041386222076
17.322222222222223,0.037901841984800594
17.325,0.07864554153909481
17.32777777777778,0.05195396589354197
17.330555555555556,0.07842967863821529
17.333333333333336,0.04679339176058454
17.336111111111112,0.03768374240540469
17.33888888888889,0.06411145525352574
17.34166666666667,0.03240407405342823
17.344444444444445,0.11175034982969896
17.34722222222222,0.07648008159864403
17.35,0.04816979913802098
17.352777777777778,0.009147979013257014
17.355555555555558,0.04941089945507358
17.358333333333334,0.003987090044127763
17.36111111111111,0.06587540074670968
17.36388888888889,0.04134360091261039
17.366666666666667,0.04487494271872968
17.369444444444444,0.10945066871533013
17.372222222222224,0.1473203335800849
17.375,0.11977906859112625
17.37777777777778,0.13921453958148858
17.380555555555556,0.1003638635819919
17.383333333333333,0.13211967048506423
17.386111111111113,0.09107895004870657
17.38888888888889,0.15862718348594113
17.391666666666666,0.18368993676199014
17.394444444444446,0.16319894095492773
17.397222222222222,0.20116776213287405
17.400000000000002,0.18219356742035492
17.40277777777778,0.18900267574894972
17.405555555555555,0.20047948701565668
17.408333333333335,0.24819454580523181
17.41111111111111,0.18805495553694637
17.413888888888888,0.1626363777481292
17.416666666666668,0.21377714648567572
17.419444444444444,0.16350580802806072
17.422222222222224,0.1516541629006348
17.425,0.11123795353265764
17.427777777777777,0.09810816472848413
17.430555555555557,0.10042768413318116
17.433333333333334,0.03129283183729084
17.43611111111111,0.13553893695231434
17.43888888888889,0.08250251322764636
17.441666666666666,0.07237273673116697
17.444444444444446,-0.01018434724593141
17.447222222222223,0.07378698337461992
17.45,0.08633458685601045
17.45277777777778,0.018750038628341695
17.455555555555556,0.0441050660948948
17.458333333333336,0.020019366023000702
17.461111111111112,0.034538511379286554
17.46388888888889,0.02804850075178301
17.46666666666667,0.054315561510898544
17.469444444444445,0.059608903070850414
17.47222222222222,0.01996654157884663
17.475,0.03923270992674636
17.477777777777778,0.0182639311377781
17.480555555555558,-0.04081757681119542
17.483333333333334,-0.02871147577972919
17.48611111111111,-0.13787584738571532
